date,datetime,SPOSTMIN,SACTMIN
11/2/2018,11/2/2018 9:31,5,
11/2/2018,11/2/2018 9:38,5,
11/2/2018,11/2/2018 9:33,,10
11/2/2018,11/2/2018 9:45,5,
11/2/2018,11/2/2018 9:43,,3
11/2/2018,11/2/2018 9:52,5,
11/2/2018,11/2/2018 9:59,5,
11/2/2018,11/2/2018 10:03,5,
11/2/2018,11/2/2018 10:10,5,
11/2/2018,11/2/2018 10:17,5,
11/2/2018,11/2/2018 10:24,5,
11/2/2018,11/2/2018 10:30,20,
11/2/2018,11/2/2018 10:38,25,
11/2/2018,11/2/2018 10:39,25,
11/2/2018,11/2/2018 10:45,20,
11/2/2018,11/2/2018 10:40,,7
11/2/2018,11/2/2018 10:52,20,
11/2/2018,11/2/2018 10:59,15,
11/2/2018,11/2/2018 11:03,15,
11/2/2018,11/2/2018 11:10,15,
11/2/2018,11/2/2018 11:17,20,
11/2/2018,11/2/2018 11:24,20,
11/2/2018,11/2/2018 11:30,20,
11/2/2018,11/2/2018 11:38,20,
11/2/2018,11/2/2018 11:45,20,
11/2/2018,11/2/2018 11:52,25,
11/2/2018,11/2/2018 11:59,30,
11/2/2018,11/2/2018 12:00,30,
11/2/2018,11/2/2018 12:03,30,
11/2/2018,11/2/2018 12:10,45,
11/2/2018,11/2/2018 12:17,40,
11/2/2018,11/2/2018 12:24,40,
11/2/2018,11/2/2018 12:30,45,
11/2/2018,11/2/2018 12:00,,31
11/2/2018,11/2/2018 12:38,50,
11/2/2018,11/2/2018 12:45,50,
11/2/2018,11/2/2018 11:45,,31
11/2/2018,11/2/2018 12:52,50,
11/2/2018,11/2/2018 12:59,45,
11/2/2018,11/2/2018 13:03,45,
11/2/2018,11/2/2018 13:10,40,
11/2/2018,11/2/2018 13:17,45,
11/2/2018,11/2/2018 13:24,45,
11/2/2018,11/2/2018 13:30,45,
11/2/2018,11/2/2018 13:38,45,
11/2/2018,11/2/2018 13:45,25,
11/2/2018,11/2/2018 13:52,25,
11/2/2018,11/2/2018 13:57,50,
11/2/2018,11/2/2018 13:59,30,
11/2/2018,11/2/2018 14:03,25,
11/2/2018,11/2/2018 14:10,25,
11/2/2018,11/2/2018 14:17,30,
11/2/2018,11/2/2018 14:24,30,
11/2/2018,11/2/2018 14:30,20,
11/2/2018,11/2/2018 14:38,20,
11/2/2018,11/2/2018 14:42,25,
11/2/2018,11/2/2018 14:45,25,
11/2/2018,11/2/2018 14:52,25,
11/2/2018,11/2/2018 14:59,25,
11/2/2018,11/2/2018 15:03,25,
11/2/2018,11/2/2018 15:10,25,
11/2/2018,11/2/2018 15:17,25,
11/2/2018,11/2/2018 15:24,25,
11/2/2018,11/2/2018 15:30,25,
11/2/2018,11/2/2018 15:38,20,
11/2/2018,11/2/2018 15:45,-999,
11/2/2018,11/2/2018 15:52,30,
11/2/2018,11/2/2018 15:59,35,
11/2/2018,11/2/2018 16:03,30,
11/2/2018,11/2/2018 16:10,30,
11/2/2018,11/2/2018 16:17,30,
11/2/2018,11/2/2018 15:50,,29
11/2/2018,11/2/2018 16:24,45,
11/2/2018,11/2/2018 16:30,45,
11/2/2018,11/2/2018 16:38,45,
11/2/2018,11/2/2018 16:45,45,
11/2/2018,11/2/2018 16:52,45,
11/2/2018,11/2/2018 16:59,45,
11/2/2018,11/2/2018 17:03,45,
11/2/2018,11/2/2018 17:10,15,
11/2/2018,11/2/2018 17:17,15,
11/2/2018,11/2/2018 17:24,15,
11/2/2018,11/2/2018 17:30,15,
11/2/2018,11/2/2018 17:38,15,
11/2/2018,11/2/2018 17:45,15,
11/2/2018,11/2/2018 17:52,15,
11/2/2018,11/2/2018 17:59,15,
11/2/2018,11/2/2018 18:03,15,
11/2/2018,11/2/2018 18:10,15,
11/2/2018,11/2/2018 18:17,10,
11/2/2018,11/2/2018 18:24,10,
11/2/2018,11/2/2018 18:30,10,
11/2/2018,11/2/2018 18:38,10,
11/2/2018,11/2/2018 18:45,5,
11/2/2018,11/2/2018 18:52,5,
11/2/2018,11/2/2018 18:59,5,
11/2/2018,11/2/2018 19:03,5,
11/2/2018,11/2/2018 19:10,5,
11/2/2018,11/2/2018 19:17,5,
11/2/2018,11/2/2018 19:24,5,
11/2/2018,11/2/2018 19:30,5,
11/2/2018,11/2/2018 19:38,-999,
11/2/2018,11/2/2018 19:45,-999,
11/2/2018,11/2/2018 19:52,-999,
11/2/2018,11/2/2018 19:59,-999,
11/2/2018,11/2/2018 20:03,-999,
11/2/2018,11/2/2018 20:10,-999,
11/2/2018,11/2/2018 20:17,-999,
11/2/2018,11/2/2018 20:24,-999,
11/2/2018,11/2/2018 20:30,-999,
11/2/2018,11/2/2018 20:38,-999,
11/3/2018,11/3/2018 7:17,-999,
11/3/2018,11/3/2018 7:24,-999,
11/3/2018,11/3/2018 7:30,-999,
11/3/2018,11/3/2018 7:38,-999,
11/3/2018,11/3/2018 7:45,5,
11/3/2018,11/3/2018 7:52,5,
11/3/2018,11/3/2018 7:59,5,
11/3/2018,11/3/2018 8:03,5,
11/3/2018,11/3/2018 8:10,5,
11/3/2018,11/3/2018 8:17,10,
11/3/2018,11/3/2018 8:24,10,
11/3/2018,11/3/2018 8:30,10,
11/3/2018,11/3/2018 8:38,10,
11/3/2018,11/3/2018 8:45,10,
11/3/2018,11/3/2018 8:52,10,
11/3/2018,11/3/2018 8:59,10,
11/3/2018,11/3/2018 9:03,10,
11/3/2018,11/3/2018 9:10,10,
11/3/2018,11/3/2018 9:17,15,
11/3/2018,11/3/2018 9:24,15,
11/3/2018,11/3/2018 9:30,15,
11/3/2018,11/3/2018 9:38,15,
11/3/2018,11/3/2018 9:45,15,
11/3/2018,11/3/2018 9:52,20,
11/3/2018,11/3/2018 9:59,15,
11/3/2018,11/3/2018 10:03,15,
11/3/2018,11/3/2018 10:02,,5
11/3/2018,11/3/2018 10:10,20,
11/3/2018,11/3/2018 10:17,15,
11/3/2018,11/3/2018 10:24,15,
11/3/2018,11/3/2018 10:30,25,
11/3/2018,11/3/2018 10:38,25,
11/3/2018,11/3/2018 10:45,25,
11/3/2018,11/3/2018 10:52,25,
11/3/2018,11/3/2018 10:59,20,
11/3/2018,11/3/2018 11:03,20,
11/3/2018,11/3/2018 11:10,25,
11/3/2018,11/3/2018 11:17,25,
11/3/2018,11/3/2018 11:24,20,
11/3/2018,11/3/2018 11:30,20,
11/3/2018,11/3/2018 11:38,25,
11/3/2018,11/3/2018 11:45,25,
11/3/2018,11/3/2018 11:52,30,
11/3/2018,11/3/2018 11:59,30,
11/3/2018,11/3/2018 12:03,30,
11/3/2018,11/3/2018 12:10,35,
11/3/2018,11/3/2018 12:17,35,
11/3/2018,11/3/2018 12:24,-999,
11/3/2018,11/3/2018 12:30,65,
11/3/2018,11/3/2018 12:38,40,
11/3/2018,11/3/2018 12:45,40,
11/3/2018,11/3/2018 12:49,55,
11/3/2018,11/3/2018 12:52,55,
11/3/2018,11/3/2018 12:20,,36
11/3/2018,11/3/2018 12:59,55,
11/3/2018,11/3/2018 13:03,55,
11/3/2018,11/3/2018 13:10,55,
11/3/2018,11/3/2018 13:17,55,
11/3/2018,11/3/2018 13:24,45,
11/3/2018,11/3/2018 13:30,50,
11/3/2018,11/3/2018 13:38,50,
11/3/2018,11/3/2018 12:50,,42
11/3/2018,11/3/2018 13:45,45,
11/3/2018,11/3/2018 13:52,50,
11/3/2018,11/3/2018 13:59,40,
11/3/2018,11/3/2018 14:03,40,
11/3/2018,11/3/2018 14:10,40,
11/3/2018,11/3/2018 14:17,40,
11/3/2018,11/3/2018 14:24,40,
11/3/2018,11/3/2018 14:30,45,
11/3/2018,11/3/2018 14:38,45,
11/3/2018,11/3/2018 14:45,45,
11/3/2018,11/3/2018 14:52,40,
11/3/2018,11/3/2018 14:59,45,
11/3/2018,11/3/2018 15:03,40,
11/3/2018,11/3/2018 15:10,50,
11/3/2018,11/3/2018 15:17,50,
11/3/2018,11/3/2018 15:24,70,
11/3/2018,11/3/2018 15:30,70,
11/3/2018,11/3/2018 15:38,55,
11/3/2018,11/3/2018 15:45,55,
11/3/2018,11/3/2018 15:52,55,
11/3/2018,11/3/2018 15:59,60,
11/3/2018,11/3/2018 16:03,60,
11/3/2018,11/3/2018 16:10,60,
11/3/2018,11/3/2018 16:17,55,
11/3/2018,11/3/2018 16:24,30,
11/3/2018,11/3/2018 16:30,30,
11/3/2018,11/3/2018 16:38,15,
11/3/2018,11/3/2018 16:45,30,
11/3/2018,11/3/2018 16:52,30,
11/3/2018,11/3/2018 16:59,10,
11/3/2018,11/3/2018 17:03,10,
11/3/2018,11/3/2018 17:10,45,
11/3/2018,11/3/2018 17:17,50,
11/3/2018,11/3/2018 17:24,50,
11/3/2018,11/3/2018 17:30,30,
11/3/2018,11/3/2018 17:38,20,
11/3/2018,11/3/2018 17:45,20,
11/3/2018,11/3/2018 17:52,10,
11/3/2018,11/3/2018 17:58,5,
11/3/2018,11/3/2018 17:59,10,
11/3/2018,11/3/2018 18:03,10,
11/3/2018,11/3/2018 18:10,10,
11/3/2018,11/3/2018 18:17,10,
11/3/2018,11/3/2018 18:24,45,
11/3/2018,11/3/2018 17:59,,26
11/3/2018,11/3/2018 18:30,45,
11/3/2018,11/3/2018 18:38,45,
11/3/2018,11/3/2018 18:45,20,
11/3/2018,11/3/2018 18:52,20,
11/3/2018,11/3/2018 18:59,15,
11/3/2018,11/3/2018 19:03,15,
11/3/2018,11/3/2018 19:10,10,
11/3/2018,11/3/2018 19:17,5,
11/3/2018,11/3/2018 19:24,0,
11/3/2018,11/3/2018 19:30,5,
11/3/2018,11/3/2018 19:38,-999,
11/3/2018,11/3/2018 19:45,-999,
11/3/2018,11/3/2018 19:52,-999,
11/3/2018,11/3/2018 19:59,-999,
11/3/2018,11/3/2018 20:03,-999,
11/3/2018,11/3/2018 20:10,-999,
11/3/2018,11/3/2018 20:17,-999,
11/3/2018,11/3/2018 20:24,-999,
11/3/2018,11/3/2018 20:30,-999,
11/3/2018,11/3/2018 20:38,-999,
11/4/2018,11/4/2018 8:17,-999,
11/4/2018,11/4/2018 8:24,-999,
11/4/2018,11/4/2018 8:30,-999,
11/4/2018,11/4/2018 8:38,-999,
11/4/2018,11/4/2018 8:45,5,
11/4/2018,11/4/2018 8:52,5,
11/4/2018,11/4/2018 8:59,5,
11/4/2018,11/4/2018 9:03,5,
11/4/2018,11/4/2018 9:10,5,
11/4/2018,11/4/2018 9:17,5,
11/4/2018,11/4/2018 9:24,5,
11/4/2018,11/4/2018 9:30,5,
11/4/2018,11/4/2018 9:36,10,
11/4/2018,11/4/2018 9:38,15,
11/4/2018,11/4/2018 9:45,15,
11/4/2018,11/4/2018 9:35,,11
11/4/2018,11/4/2018 9:52,15,
11/4/2018,11/4/2018 9:59,15,
11/4/2018,11/4/2018 10:03,15,
11/4/2018,11/4/2018 10:10,15,
11/4/2018,11/4/2018 10:10,20,
11/4/2018,11/4/2018 10:17,20,
11/4/2018,11/4/2018 10:11,,12
11/4/2018,11/4/2018 10:24,25,
11/4/2018,11/4/2018 10:30,20,
11/4/2018,11/4/2018 10:38,25,
11/4/2018,11/4/2018 10:11,,12
11/4/2018,11/4/2018 10:45,25,
11/4/2018,11/4/2018 10:52,25,
11/4/2018,11/4/2018 10:59,25,
11/4/2018,11/4/2018 11:03,25,
11/4/2018,11/4/2018 11:10,25,
11/4/2018,11/4/2018 11:17,20,
11/4/2018,11/4/2018 11:19,-999,
11/4/2018,11/4/2018 11:24,-999,
11/4/2018,11/4/2018 11:30,-999,
11/4/2018,11/4/2018 11:38,-999,
11/4/2018,11/4/2018 11:43,-999,
11/4/2018,11/4/2018 11:45,-999,
11/4/2018,11/4/2018 11:52,-999,
11/4/2018,11/4/2018 11:59,-999,
11/4/2018,11/4/2018 12:03,-999,
11/4/2018,11/4/2018 12:10,-999,
11/4/2018,11/4/2018 12:17,-999,
11/4/2018,11/4/2018 12:24,-999,
11/4/2018,11/4/2018 12:30,-999,
11/4/2018,11/4/2018 12:35,20,
11/4/2018,11/4/2018 12:38,20,
11/4/2018,11/4/2018 12:35,,7
11/4/2018,11/4/2018 12:45,10,
11/4/2018,11/4/2018 12:52,10,
11/4/2018,11/4/2018 12:59,15,
11/4/2018,11/4/2018 13:03,35,
11/4/2018,11/4/2018 13:10,20,
11/4/2018,11/4/2018 13:17,25,
11/4/2018,11/4/2018 13:24,30,
11/4/2018,11/4/2018 13:30,30,
11/4/2018,11/4/2018 13:38,35,
11/4/2018,11/4/2018 13:45,45,
11/4/2018,11/4/2018 13:52,50,
11/4/2018,11/4/2018 13:59,65,
11/4/2018,11/4/2018 14:03,65,
11/4/2018,11/4/2018 14:10,70,
11/4/2018,11/4/2018 14:17,75,
11/4/2018,11/4/2018 14:24,80,
11/4/2018,11/4/2018 14:30,80,
11/4/2018,11/4/2018 14:38,85,
11/4/2018,11/4/2018 14:45,90,
11/4/2018,11/4/2018 14:52,90,
11/4/2018,11/4/2018 14:59,90,
11/4/2018,11/4/2018 15:03,90,
11/4/2018,11/4/2018 15:08,-999,
11/4/2018,11/4/2018 15:10,-999,
11/4/2018,11/4/2018 15:17,-999,
11/4/2018,11/4/2018 15:24,-999,
11/4/2018,11/4/2018 15:30,-999,
11/4/2018,11/4/2018 15:38,-999,
11/4/2018,11/4/2018 15:45,-999,
11/4/2018,11/4/2018 15:52,-999,
11/4/2018,11/4/2018 15:59,90,
11/4/2018,11/4/2018 16:03,90,
11/4/2018,11/4/2018 16:10,20,
11/4/2018,11/4/2018 16:17,10,
11/4/2018,11/4/2018 16:24,5,
11/4/2018,11/4/2018 16:30,10,
11/4/2018,11/4/2018 16:38,10,
11/4/2018,11/4/2018 16:45,15,
11/4/2018,11/4/2018 16:52,25,
11/4/2018,11/4/2018 16:59,25,
11/4/2018,11/4/2018 17:03,25,
11/4/2018,11/4/2018 17:10,30,
11/4/2018,11/4/2018 17:17,35,
11/4/2018,11/4/2018 17:24,35,
11/4/2018,11/4/2018 17:30,40,
11/4/2018,11/4/2018 17:38,45,
11/4/2018,11/4/2018 17:45,45,
11/4/2018,11/4/2018 17:52,50,
11/4/2018,11/4/2018 17:59,50,
11/4/2018,11/4/2018 18:03,20,
11/4/2018,11/4/2018 18:10,55,
11/4/2018,11/4/2018 18:17,45,
11/4/2018,11/4/2018 18:24,35,
11/4/2018,11/4/2018 18:30,25,
11/4/2018,11/4/2018 18:38,10,
11/4/2018,11/4/2018 18:45,5,
11/4/2018,11/4/2018 18:52,5,
11/4/2018,11/4/2018 18:59,5,
11/4/2018,11/4/2018 19:03,5,
11/4/2018,11/4/2018 19:10,5,
11/4/2018,11/4/2018 19:17,10,
11/4/2018,11/4/2018 19:24,5,
11/4/2018,11/4/2018 19:30,5,
11/4/2018,11/4/2018 19:38,-999,
11/4/2018,11/4/2018 19:45,-999,
11/4/2018,11/4/2018 19:52,-999,
11/4/2018,11/4/2018 19:59,-999,
11/4/2018,11/4/2018 20:03,-999,
11/4/2018,11/4/2018 20:10,-999,
11/4/2018,11/4/2018 20:17,-999,
11/4/2018,11/4/2018 20:24,-999,
11/4/2018,11/4/2018 20:30,-999,
11/4/2018,11/4/2018 20:38,-999,
11/5/2018,11/5/2018 7:17,-999,
11/5/2018,11/5/2018 7:24,-999,
11/5/2018,11/5/2018 7:30,-999,
11/5/2018,11/5/2018 7:38,-999,
11/5/2018,11/5/2018 7:45,-999,
11/5/2018,11/5/2018 7:52,-999,
11/5/2018,11/5/2018 7:59,5,
11/5/2018,11/5/2018 8:03,5,
11/5/2018,11/5/2018 8:10,5,
11/5/2018,11/5/2018 8:17,10,
11/5/2018,11/5/2018 8:24,10,
11/5/2018,11/5/2018 8:30,10,
11/5/2018,11/5/2018 8:38,10,
11/5/2018,11/5/2018 8:45,10,
11/5/2018,11/5/2018 8:52,10,
11/5/2018,11/5/2018 8:59,10,
11/5/2018,11/5/2018 9:03,10,
11/5/2018,11/5/2018 9:10,15,
11/5/2018,11/5/2018 9:17,15,
11/5/2018,11/5/2018 9:24,15,
11/5/2018,11/5/2018 9:30,20,
11/5/2018,11/5/2018 9:38,20,
11/5/2018,11/5/2018 9:45,20,
11/5/2018,11/5/2018 9:52,20,
11/5/2018,11/5/2018 9:59,20,
11/5/2018,11/5/2018 10:03,20,
11/5/2018,11/5/2018 10:10,25,
11/5/2018,11/5/2018 10:17,25,
11/5/2018,11/5/2018 10:24,-999,
11/5/2018,11/5/2018 10:30,30,
11/5/2018,11/5/2018 10:38,30,
11/5/2018,11/5/2018 10:45,30,
11/5/2018,11/5/2018 10:52,30,
11/5/2018,11/5/2018 10:59,30,
11/5/2018,11/5/2018 11:03,35,
11/5/2018,11/5/2018 11:10,40,
11/5/2018,11/5/2018 11:17,40,
11/5/2018,11/5/2018 11:24,40,
11/5/2018,11/5/2018 11:30,40,
11/5/2018,11/5/2018 11:38,45,
11/5/2018,11/5/2018 11:45,45,
11/5/2018,11/5/2018 11:52,45,
11/5/2018,11/5/2018 11:59,45,
11/5/2018,11/5/2018 12:03,45,
11/5/2018,11/5/2018 12:10,45,
11/5/2018,11/5/2018 12:17,45,
11/5/2018,11/5/2018 12:24,40,
11/5/2018,11/5/2018 12:30,35,
11/5/2018,11/5/2018 12:38,30,
11/5/2018,11/5/2018 12:45,30,
11/5/2018,11/5/2018 12:52,35,
11/5/2018,11/5/2018 12:59,35,
11/5/2018,11/5/2018 13:03,35,
11/5/2018,11/5/2018 13:10,35,
11/5/2018,11/5/2018 13:17,35,
11/5/2018,11/5/2018 13:24,40,
11/5/2018,11/5/2018 13:30,40,
11/5/2018,11/5/2018 13:38,40,
11/5/2018,11/5/2018 13:45,45,
11/5/2018,11/5/2018 13:52,45,
11/5/2018,11/5/2018 13:59,45,
11/5/2018,11/5/2018 14:03,45,
11/5/2018,11/5/2018 14:10,50,
11/5/2018,11/5/2018 14:17,50,
11/5/2018,11/5/2018 14:24,50,
11/5/2018,11/5/2018 14:30,50,
11/5/2018,11/5/2018 14:38,50,
11/5/2018,11/5/2018 14:45,55,
11/5/2018,11/5/2018 14:52,55,
11/5/2018,11/5/2018 14:59,55,
11/5/2018,11/5/2018 15:03,60,
11/5/2018,11/5/2018 15:10,-999,
11/5/2018,11/5/2018 15:17,-999,
11/5/2018,11/5/2018 15:24,-999,
11/5/2018,11/5/2018 15:30,-999,
11/5/2018,11/5/2018 15:38,-999,
11/5/2018,11/5/2018 15:45,-999,
11/5/2018,11/5/2018 15:52,-999,
11/5/2018,11/5/2018 15:59,-999,
11/5/2018,11/5/2018 16:03,-999,
11/5/2018,11/5/2018 16:10,-999,
11/5/2018,11/5/2018 16:17,25,
11/5/2018,11/5/2018 16:24,25,
11/5/2018,11/5/2018 16:30,25,
11/5/2018,11/5/2018 16:38,40,
11/5/2018,11/5/2018 16:45,40,
11/5/2018,11/5/2018 16:52,40,
11/5/2018,11/5/2018 16:59,40,
11/5/2018,11/5/2018 17:03,40,
11/5/2018,11/5/2018 17:10,50,
11/5/2018,11/5/2018 17:14,55,
11/5/2018,11/5/2018 17:17,55,
11/5/2018,11/5/2018 17:24,50,
11/5/2018,11/5/2018 17:30,50,
11/5/2018,11/5/2018 17:38,50,
11/5/2018,11/5/2018 17:45,40,
11/5/2018,11/5/2018 17:52,40,
11/5/2018,11/5/2018 17:59,40,
11/5/2018,11/5/2018 18:03,40,
11/5/2018,11/5/2018 18:10,45,
11/5/2018,11/5/2018 18:17,45,
11/5/2018,11/5/2018 18:24,35,
11/5/2018,11/5/2018 18:30,25,
11/5/2018,11/5/2018 18:38,10,
11/5/2018,11/5/2018 18:45,10,
11/5/2018,11/5/2018 18:52,10,
11/5/2018,11/5/2018 18:59,5,
11/5/2018,11/5/2018 19:03,5,
11/5/2018,11/5/2018 19:10,10,
11/5/2018,11/5/2018 19:17,15,
11/5/2018,11/5/2018 19:24,20,
11/5/2018,11/5/2018 19:30,20,
11/5/2018,11/5/2018 19:38,-999,
11/5/2018,11/5/2018 19:45,-999,
11/5/2018,11/5/2018 19:52,-999,
11/5/2018,11/5/2018 19:59,-999,
11/5/2018,11/5/2018 20:03,-999,
11/5/2018,11/5/2018 20:10,-999,
11/5/2018,11/5/2018 20:17,-999,
11/5/2018,11/5/2018 20:24,-999,
11/5/2018,11/5/2018 20:30,-999,
11/5/2018,11/5/2018 20:38,-999,
11/6/2018,11/6/2018 8:17,-999,
11/6/2018,11/6/2018 8:24,-999,
11/6/2018,11/6/2018 8:30,-999,
11/6/2018,11/6/2018 8:38,-999,
11/6/2018,11/6/2018 8:45,-999,
11/6/2018,11/6/2018 8:52,-999,
11/6/2018,11/6/2018 8:59,-999,
11/6/2018,11/6/2018 9:03,-999,
11/6/2018,11/6/2018 9:10,-999,
11/6/2018,11/6/2018 9:10,-999,
11/6/2018,11/6/2018 9:17,-999,
11/6/2018,11/6/2018 9:21,0,
11/6/2018,11/6/2018 9:24,5,
11/6/2018,11/6/2018 9:30,5,
11/6/2018,11/6/2018 9:38,10,
11/6/2018,11/6/2018 9:45,15,
11/6/2018,11/6/2018 9:52,10,
11/6/2018,11/6/2018 9:59,15,
11/6/2018,11/6/2018 10:03,15,
11/6/2018,11/6/2018 10:10,15,
11/6/2018,11/6/2018 10:17,15,
11/6/2018,11/6/2018 10:24,15,
11/6/2018,11/6/2018 10:30,20,
11/6/2018,11/6/2018 10:38,30,
11/6/2018,11/6/2018 10:45,35,
11/6/2018,11/6/2018 10:52,35,
11/6/2018,11/6/2018 10:59,35,
11/6/2018,11/6/2018 11:03,35,
11/6/2018,11/6/2018 11:10,35,
11/6/2018,11/6/2018 11:17,-999,
11/6/2018,11/6/2018 11:24,-999,
11/6/2018,11/6/2018 11:30,-999,
11/6/2018,11/6/2018 11:38,-999,
11/6/2018,11/6/2018 11:45,-999,
11/6/2018,11/6/2018 11:52,-999,
11/6/2018,11/6/2018 11:59,-999,
11/6/2018,11/6/2018 12:03,-999,
11/6/2018,11/6/2018 12:10,-999,
11/6/2018,11/6/2018 12:17,-999,
11/6/2018,11/6/2018 12:24,-999,
11/6/2018,11/6/2018 12:30,15,
11/6/2018,11/6/2018 12:38,15,
11/6/2018,11/6/2018 12:45,15,
11/6/2018,11/6/2018 12:52,15,
11/6/2018,11/6/2018 12:59,20,
11/6/2018,11/6/2018 13:03,20,
11/6/2018,11/6/2018 13:10,25,
11/6/2018,11/6/2018 13:17,30,
11/6/2018,11/6/2018 13:24,35,
11/6/2018,11/6/2018 13:30,35,
11/6/2018,11/6/2018 13:38,40,
11/6/2018,11/6/2018 13:45,45,
11/6/2018,11/6/2018 13:52,45,
11/6/2018,11/6/2018 13:59,55,
11/6/2018,11/6/2018 14:03,55,
11/6/2018,11/6/2018 14:10,70,
11/6/2018,11/6/2018 14:17,75,
11/6/2018,11/6/2018 14:24,75,
11/6/2018,11/6/2018 14:30,75,
11/6/2018,11/6/2018 14:38,80,
11/6/2018,11/6/2018 14:45,45,
11/6/2018,11/6/2018 14:52,45,
11/6/2018,11/6/2018 14:59,45,
11/6/2018,11/6/2018 15:03,45,
11/6/2018,11/6/2018 15:10,45,
11/6/2018,11/6/2018 15:17,90,
11/6/2018,11/6/2018 15:24,90,
11/6/2018,11/6/2018 15:30,90,
11/6/2018,11/6/2018 15:38,50,
11/6/2018,11/6/2018 15:45,50,
11/6/2018,11/6/2018 15:52,25,
11/6/2018,11/6/2018 15:59,25,
11/6/2018,11/6/2018 16:03,25,
11/6/2018,11/6/2018 16:10,25,
11/6/2018,11/6/2018 16:17,20,
11/6/2018,11/6/2018 16:24,20,
11/6/2018,11/6/2018 16:30,20,
11/6/2018,11/6/2018 16:38,20,
11/6/2018,11/6/2018 16:45,20,
11/6/2018,11/6/2018 16:52,25,
11/6/2018,11/6/2018 16:59,40,
11/6/2018,11/6/2018 17:03,40,
11/6/2018,11/6/2018 17:10,40,
11/6/2018,11/6/2018 17:17,30,
11/6/2018,11/6/2018 17:24,30,
11/6/2018,11/6/2018 17:30,30,
11/6/2018,11/6/2018 17:38,40,
11/6/2018,11/6/2018 17:45,35,
11/6/2018,11/6/2018 17:52,40,
11/6/2018,11/6/2018 17:59,40,
11/6/2018,11/6/2018 18:03,40,
11/6/2018,11/6/2018 18:10,45,
11/6/2018,11/6/2018 18:17,20,
11/6/2018,11/6/2018 18:24,35,
11/6/2018,11/6/2018 18:30,20,
11/6/2018,11/6/2018 18:38,15,
11/6/2018,11/6/2018 18:45,10,
11/6/2018,11/6/2018 18:52,5,
11/6/2018,11/6/2018 18:59,5,
11/6/2018,11/6/2018 19:03,5,
11/6/2018,11/6/2018 19:10,10,
11/6/2018,11/6/2018 19:17,10,
11/6/2018,11/6/2018 19:24,10,
11/6/2018,11/6/2018 19:30,5,
11/6/2018,11/6/2018 19:38,-999,
11/6/2018,11/6/2018 19:45,-999,
11/6/2018,11/6/2018 19:52,-999,
11/6/2018,11/6/2018 19:59,-999,
11/6/2018,11/6/2018 20:03,-999,
11/6/2018,11/6/2018 20:10,-999,
11/6/2018,11/6/2018 20:17,-999,
11/6/2018,11/6/2018 20:24,-999,
11/6/2018,11/6/2018 20:30,-999,
11/6/2018,11/6/2018 20:38,-999,
11/7/2018,11/7/2018 7:17,-999,
11/7/2018,11/7/2018 7:24,-999,
11/7/2018,11/7/2018 7:30,-999,
11/7/2018,11/7/2018 7:38,-999,
11/7/2018,11/7/2018 7:45,5,
11/7/2018,11/7/2018 7:52,5,
11/7/2018,11/7/2018 7:59,5,
11/7/2018,11/7/2018 8:03,5,
11/7/2018,11/7/2018 8:10,5,
11/7/2018,11/7/2018 8:17,5,
11/7/2018,11/7/2018 8:24,10,
11/7/2018,11/7/2018 8:30,10,
11/7/2018,11/7/2018 8:38,10,
11/7/2018,11/7/2018 8:39,10,
11/7/2018,11/7/2018 8:39,,5
11/7/2018,11/7/2018 8:45,10,
11/7/2018,11/7/2018 8:52,10,
11/7/2018,11/7/2018 8:59,10,
11/7/2018,11/7/2018 9:03,10,
11/7/2018,11/7/2018 9:10,15,
11/7/2018,11/7/2018 9:17,15,
11/7/2018,11/7/2018 9:24,15,
11/7/2018,11/7/2018 9:30,15,
11/7/2018,11/7/2018 9:38,10,
11/7/2018,11/7/2018 9:45,10,
11/7/2018,11/7/2018 9:52,10,
11/7/2018,11/7/2018 9:59,10,
11/7/2018,11/7/2018 10:03,10,
11/7/2018,11/7/2018 10:10,15,
11/7/2018,11/7/2018 10:17,15,
11/7/2018,11/7/2018 10:24,15,
11/7/2018,11/7/2018 10:30,15,
11/7/2018,11/7/2018 10:38,20,
11/7/2018,11/7/2018 10:45,30,
11/7/2018,11/7/2018 10:52,30,
11/7/2018,11/7/2018 10:59,35,
11/7/2018,11/7/2018 11:03,35,
11/7/2018,11/7/2018 11:10,40,
11/7/2018,11/7/2018 11:17,45,
11/7/2018,11/7/2018 11:18,45,
11/7/2018,11/7/2018 11:24,30,
11/7/2018,11/7/2018 11:30,40,
11/7/2018,11/7/2018 11:38,45,
11/7/2018,11/7/2018 11:45,45,
11/7/2018,11/7/2018 11:52,50,
11/7/2018,11/7/2018 11:59,50,
11/7/2018,11/7/2018 12:03,55,
11/7/2018,11/7/2018 12:10,55,
11/7/2018,11/7/2018 12:17,55,
11/7/2018,11/7/2018 12:24,55,
11/7/2018,11/7/2018 12:30,45,
11/7/2018,11/7/2018 12:38,50,
11/7/2018,11/7/2018 12:45,35,
11/7/2018,11/7/2018 12:52,35,
11/7/2018,11/7/2018 12:59,20,
11/7/2018,11/7/2018 13:03,20,
11/7/2018,11/7/2018 13:10,15,
11/7/2018,11/7/2018 13:17,20,
11/7/2018,11/7/2018 13:24,30,
11/7/2018,11/7/2018 13:30,30,
11/7/2018,11/7/2018 13:38,30,
11/7/2018,11/7/2018 13:45,35,
11/7/2018,11/7/2018 13:52,35,
