date,datetime,SPOSTMIN,SACTMIN
9/19/2018,9/19/2018 16:37,35,
9/19/2018,9/19/2018 16:44,35,
9/19/2018,9/19/2018 16:51,35,
9/19/2018,9/19/2018 16:58,35,
9/19/2018,9/19/2018 17:02,35,
9/19/2018,9/19/2018 17:09,35,
9/19/2018,9/19/2018 17:16,40,
9/19/2018,9/19/2018 17:23,35,
9/19/2018,9/19/2018 17:29,30,
9/19/2018,9/19/2018 17:37,30,
9/19/2018,9/19/2018 17:44,30,
9/19/2018,9/19/2018 17:51,45,
9/19/2018,9/19/2018 17:58,50,
9/19/2018,9/19/2018 18:02,40,
9/19/2018,9/19/2018 18:09,30,
9/19/2018,9/19/2018 18:16,30,
9/19/2018,9/19/2018 18:23,20,
9/19/2018,9/19/2018 18:29,10,
9/19/2018,9/19/2018 18:37,10,
9/19/2018,9/19/2018 18:44,10,
9/19/2018,9/19/2018 18:51,10,
9/19/2018,9/19/2018 18:58,10,
9/19/2018,9/19/2018 19:02,10,
9/19/2018,9/19/2018 19:09,15,
9/19/2018,9/19/2018 19:16,10,
9/19/2018,9/19/2018 19:23,15,
9/19/2018,9/19/2018 19:29,20,
9/19/2018,9/19/2018 19:37,20,
9/19/2018,9/19/2018 19:44,20,
9/19/2018,9/19/2018 19:51,20,
9/19/2018,9/19/2018 19:58,20,
9/19/2018,9/19/2018 20:02,20,
9/19/2018,9/19/2018 20:09,20,
9/19/2018,9/19/2018 20:16,20,
9/19/2018,9/19/2018 20:23,20,
9/19/2018,9/19/2018 20:29,20,
9/19/2018,9/19/2018 20:37,30,
9/19/2018,9/19/2018 20:44,25,
9/20/2018,9/20/2018 8:16,5,
9/20/2018,9/20/2018 8:23,5,
9/20/2018,9/20/2018 8:29,10,
9/20/2018,9/20/2018 8:37,10,
9/20/2018,9/20/2018 8:44,10,
9/20/2018,9/20/2018 8:51,15,
9/20/2018,9/20/2018 8:58,20,
9/20/2018,9/20/2018 9:00,35,
9/20/2018,9/20/2018 9:02,35,
9/20/2018,9/20/2018 9:09,35,
9/20/2018,9/20/2018 9:16,25,
9/20/2018,9/20/2018 9:02,,16
9/20/2018,9/20/2018 9:23,25,
9/20/2018,9/20/2018 9:24,5,
9/20/2018,9/20/2018 9:29,5,
9/20/2018,9/20/2018 9:25,,11
9/20/2018,9/20/2018 9:37,15,
9/20/2018,9/20/2018 9:40,30,
9/20/2018,9/20/2018 9:44,30,
9/20/2018,9/20/2018 9:45,30,
9/20/2018,9/20/2018 9:48,30,
9/20/2018,9/20/2018 9:51,35,
9/20/2018,9/20/2018 9:58,35,
9/20/2018,9/20/2018 10:02,35,
9/20/2018,9/20/2018 10:09,35,
9/20/2018,9/20/2018 10:14,65,
9/20/2018,9/20/2018 10:16,50,
9/20/2018,9/20/2018 10:23,50,
9/20/2018,9/20/2018 10:29,55,
9/20/2018,9/20/2018 10:37,50,
9/20/2018,9/20/2018 10:44,20,
9/20/2018,9/20/2018 10:31,,20
9/20/2018,9/20/2018 10:51,35,
9/20/2018,9/20/2018 10:58,30,
9/20/2018,9/20/2018 11:02,40,
9/20/2018,9/20/2018 11:09,35,
9/20/2018,9/20/2018 11:16,35,
9/20/2018,9/20/2018 11:23,60,
9/20/2018,9/20/2018 11:29,60,
9/20/2018,9/20/2018 11:37,60,
9/20/2018,9/20/2018 11:44,30,
9/20/2018,9/20/2018 11:51,30,
9/20/2018,9/20/2018 11:58,30,
9/20/2018,9/20/2018 12:02,30,
9/20/2018,9/20/2018 12:09,30,
9/20/2018,9/20/2018 12:16,30,
9/20/2018,9/20/2018 12:23,30,
9/20/2018,9/20/2018 12:29,35,
9/20/2018,9/20/2018 12:37,35,
9/20/2018,9/20/2018 12:44,35,
9/20/2018,9/20/2018 12:51,35,
9/20/2018,9/20/2018 12:58,35,
9/20/2018,9/20/2018 13:02,60,
9/20/2018,9/20/2018 13:09,60,
9/20/2018,9/20/2018 13:16,30,
9/20/2018,9/20/2018 13:23,50,
9/20/2018,9/20/2018 13:29,30,
9/20/2018,9/20/2018 13:37,30,
9/20/2018,9/20/2018 13:44,30,
9/20/2018,9/20/2018 13:51,30,
9/20/2018,9/20/2018 13:58,30,
9/20/2018,9/20/2018 14:02,30,
9/20/2018,9/20/2018 14:09,30,
9/20/2018,9/20/2018 14:16,30,
9/20/2018,9/20/2018 14:23,30,
9/20/2018,9/20/2018 14:24,30,
9/20/2018,9/20/2018 14:29,30,
9/20/2018,9/20/2018 14:37,30,
9/20/2018,9/20/2018 14:44,30,
9/20/2018,9/20/2018 14:51,35,
9/20/2018,9/20/2018 14:58,35,
9/20/2018,9/20/2018 15:02,35,
9/20/2018,9/20/2018 15:09,30,
9/20/2018,9/20/2018 15:16,30,
9/20/2018,9/20/2018 15:23,30,
9/20/2018,9/20/2018 15:29,30,
9/20/2018,9/20/2018 15:37,30,
9/20/2018,9/20/2018 15:44,30,
9/20/2018,9/20/2018 15:51,30,
9/20/2018,9/20/2018 15:58,25,
9/20/2018,9/20/2018 16:02,25,
9/20/2018,9/20/2018 16:09,25,
9/20/2018,9/20/2018 16:16,25,
9/20/2018,9/20/2018 16:23,25,
9/20/2018,9/20/2018 16:29,20,
9/20/2018,9/20/2018 16:37,20,
9/20/2018,9/20/2018 16:44,20,
9/20/2018,9/20/2018 16:51,25,
9/20/2018,9/20/2018 16:58,20,
9/20/2018,9/20/2018 17:02,20,
9/20/2018,9/20/2018 17:09,35,
9/20/2018,9/20/2018 17:16,25,
9/20/2018,9/20/2018 17:23,25,
9/20/2018,9/20/2018 17:29,25,
9/20/2018,9/20/2018 17:37,25,
9/20/2018,9/20/2018 17:44,25,
9/20/2018,9/20/2018 17:51,35,
9/20/2018,9/20/2018 17:58,20,
9/20/2018,9/20/2018 18:02,25,
9/20/2018,9/20/2018 18:09,35,
9/20/2018,9/20/2018 18:16,35,
9/20/2018,9/20/2018 18:23,35,
9/20/2018,9/20/2018 18:29,35,
9/20/2018,9/20/2018 18:37,35,
9/20/2018,9/20/2018 18:44,35,
9/20/2018,9/20/2018 18:51,35,
9/20/2018,9/20/2018 18:58,30,
9/20/2018,9/20/2018 19:02,30,
9/20/2018,9/20/2018 19:09,30,
9/20/2018,9/20/2018 19:16,30,
9/20/2018,9/20/2018 19:23,25,
9/20/2018,9/20/2018 19:29,25,
9/20/2018,9/20/2018 19:37,25,
9/20/2018,9/20/2018 19:44,15,
9/20/2018,9/20/2018 19:51,10,
9/20/2018,9/20/2018 19:58,15,
9/20/2018,9/20/2018 20:02,10,
9/21/2018,9/21/2018 8:16,5,
9/21/2018,9/21/2018 8:23,5,
9/21/2018,9/21/2018 8:29,5,
9/21/2018,9/21/2018 8:37,5,
9/21/2018,9/21/2018 8:44,10,
9/21/2018,9/21/2018 8:51,10,
9/21/2018,9/21/2018 8:58,10,
9/21/2018,9/21/2018 9:02,10,
9/21/2018,9/21/2018 9:09,10,
9/21/2018,9/21/2018 9:16,15,
9/21/2018,9/21/2018 9:23,15,
9/21/2018,9/21/2018 9:29,40,
9/21/2018,9/21/2018 9:37,40,
9/21/2018,9/21/2018 9:44,40,
9/21/2018,9/21/2018 9:51,40,
9/21/2018,9/21/2018 9:58,40,
9/21/2018,9/21/2018 10:02,40,
9/21/2018,9/21/2018 10:09,35,
9/21/2018,9/21/2018 10:16,35,
9/21/2018,9/21/2018 10:23,35,
9/21/2018,9/21/2018 10:29,40,
9/21/2018,9/21/2018 10:37,40,
9/21/2018,9/21/2018 10:44,40,
9/21/2018,9/21/2018 10:51,30,
9/21/2018,9/21/2018 10:58,30,
9/21/2018,9/21/2018 11:02,30,
9/21/2018,9/21/2018 11:09,30,
9/21/2018,9/21/2018 11:16,25,
9/21/2018,9/21/2018 11:23,40,
9/21/2018,9/21/2018 11:29,40,
9/21/2018,9/21/2018 11:37,40,
9/21/2018,9/21/2018 11:44,35,
9/21/2018,9/21/2018 11:51,35,
9/21/2018,9/21/2018 11:58,35,
9/21/2018,9/21/2018 12:02,35,
9/21/2018,9/21/2018 12:09,35,
9/21/2018,9/21/2018 12:16,35,
9/21/2018,9/21/2018 12:23,40,
9/21/2018,9/21/2018 11:57,,28
9/21/2018,9/21/2018 12:29,40,
9/21/2018,9/21/2018 12:37,40,
9/21/2018,9/21/2018 12:44,30,
9/21/2018,9/21/2018 12:51,30,
9/21/2018,9/21/2018 12:56,50,
9/21/2018,9/21/2018 12:58,50,
9/21/2018,9/21/2018 13:02,35,
9/21/2018,9/21/2018 13:09,35,
9/21/2018,9/21/2018 13:16,30,
9/21/2018,9/21/2018 13:23,35,
9/21/2018,9/21/2018 13:29,50,
9/21/2018,9/21/2018 13:37,45,
9/21/2018,9/21/2018 12:57,,33
9/21/2018,9/21/2018 13:44,40,
9/21/2018,9/21/2018 13:51,35,
9/21/2018,9/21/2018 13:58,50,
9/21/2018,9/21/2018 14:02,55,
9/21/2018,9/21/2018 14:09,35,
9/21/2018,9/21/2018 14:16,35,
9/21/2018,9/21/2018 14:23,35,
9/21/2018,9/21/2018 14:29,55,
9/21/2018,9/21/2018 14:37,35,
9/21/2018,9/21/2018 14:44,35,
9/21/2018,9/21/2018 14:51,55,
9/21/2018,9/21/2018 14:52,55,
9/21/2018,9/21/2018 14:58,40,
9/21/2018,9/21/2018 15:09,50,
9/21/2018,9/21/2018 15:16,30,
9/21/2018,9/21/2018 15:23,30,
9/21/2018,9/21/2018 15:29,40,
9/21/2018,9/21/2018 15:37,50,
9/21/2018,9/21/2018 15:44,45,
9/21/2018,9/21/2018 15:51,45,
9/21/2018,9/21/2018 15:58,40,
9/21/2018,9/21/2018 16:02,40,
9/21/2018,9/21/2018 16:09,40,
9/21/2018,9/21/2018 16:16,30,
9/21/2018,9/21/2018 16:23,30,
9/21/2018,9/21/2018 16:29,30,
9/21/2018,9/21/2018 16:37,30,
9/21/2018,9/21/2018 16:44,30,
9/21/2018,9/21/2018 16:51,30,
9/21/2018,9/21/2018 16:58,30,
9/21/2018,9/21/2018 17:02,35,
9/21/2018,9/21/2018 17:09,35,
9/21/2018,9/21/2018 17:16,35,
9/21/2018,9/21/2018 17:23,35,
9/21/2018,9/21/2018 17:29,35,
9/21/2018,9/21/2018 17:37,40,
9/21/2018,9/21/2018 17:44,40,
9/21/2018,9/21/2018 17:51,40,
9/21/2018,9/21/2018 17:58,45,
9/21/2018,9/21/2018 18:02,40,
9/21/2018,9/21/2018 18:09,40,
9/21/2018,9/21/2018 18:16,35,
9/21/2018,9/21/2018 18:20,35,
9/21/2018,9/21/2018 18:23,35,
9/21/2018,9/21/2018 18:29,40,
9/21/2018,9/21/2018 18:37,40,
9/21/2018,9/21/2018 18:41,35,
9/21/2018,9/21/2018 18:44,35,
9/21/2018,9/21/2018 18:51,35,
9/21/2018,9/21/2018 18:58,30,
9/21/2018,9/21/2018 19:02,30,
9/21/2018,9/21/2018 18:20,,43
9/21/2018,9/21/2018 19:09,35,
9/21/2018,9/21/2018 19:16,35,
9/21/2018,9/21/2018 19:23,30,
9/21/2018,9/21/2018 19:29,30,
9/21/2018,9/21/2018 19:37,35,
9/21/2018,9/21/2018 19:44,35,
9/21/2018,9/21/2018 19:51,35,
9/21/2018,9/21/2018 19:58,30,
9/21/2018,9/21/2018 20:02,30,
9/21/2018,9/21/2018 20:09,30,
9/21/2018,9/21/2018 20:16,25,
9/21/2018,9/21/2018 20:23,25,
9/21/2018,9/21/2018 20:29,20,
9/22/2018,9/22/2018 8:16,5,
9/22/2018,9/22/2018 8:23,5,
9/22/2018,9/22/2018 8:29,5,
9/22/2018,9/22/2018 8:37,5,
9/22/2018,9/22/2018 8:44,5,
9/22/2018,9/22/2018 8:51,10,
9/22/2018,9/22/2018 8:58,10,
9/22/2018,9/22/2018 9:02,10,
9/22/2018,9/22/2018 9:09,20,
9/22/2018,9/22/2018 9:16,25,
9/22/2018,9/22/2018 9:23,25,
9/22/2018,9/22/2018 9:29,35,
9/22/2018,9/22/2018 9:37,35,
9/22/2018,9/22/2018 9:44,40,
9/22/2018,9/22/2018 9:51,35,
9/22/2018,9/22/2018 9:58,35,
9/22/2018,9/22/2018 10:02,30,
9/22/2018,9/22/2018 10:09,30,
9/22/2018,9/22/2018 10:16,35,
9/22/2018,9/22/2018 10:23,40,
9/22/2018,9/22/2018 10:29,80,
9/22/2018,9/22/2018 10:37,40,
9/22/2018,9/22/2018 10:43,35,
9/22/2018,9/22/2018 10:44,35,
9/22/2018,9/22/2018 10:51,35,
9/22/2018,9/22/2018 10:58,40,
9/22/2018,9/22/2018 11:02,40,
9/22/2018,9/22/2018 11:09,45,
9/22/2018,9/22/2018 10:44,,32
9/22/2018,9/22/2018 11:16,45,
9/22/2018,9/22/2018 11:23,50,
9/22/2018,9/22/2018 11:29,50,
9/22/2018,9/22/2018 11:37,45,
9/22/2018,9/22/2018 11:44,45,
9/22/2018,9/22/2018 11:51,45,
9/22/2018,9/22/2018 11:58,45,
9/22/2018,9/22/2018 12:02,45,
9/22/2018,9/22/2018 12:09,45,
9/22/2018,9/22/2018 12:16,45,
9/22/2018,9/22/2018 12:23,45,
9/22/2018,9/22/2018 12:29,45,
9/22/2018,9/22/2018 12:37,45,
9/22/2018,9/22/2018 12:44,40,
9/22/2018,9/22/2018 12:51,40,
9/22/2018,9/22/2018 12:58,40,
9/22/2018,9/22/2018 13:02,40,
9/22/2018,9/22/2018 13:09,40,
9/22/2018,9/22/2018 13:16,30,
9/22/2018,9/22/2018 13:23,30,
9/22/2018,9/22/2018 13:29,30,
9/22/2018,9/22/2018 13:37,40,
9/22/2018,9/22/2018 13:44,40,
9/22/2018,9/22/2018 13:51,40,
9/22/2018,9/22/2018 13:58,40,
9/22/2018,9/22/2018 14:02,40,
9/22/2018,9/22/2018 14:09,40,
9/22/2018,9/22/2018 14:16,40,
9/22/2018,9/22/2018 14:23,40,
9/22/2018,9/22/2018 14:29,50,
9/22/2018,9/22/2018 14:37,45,
9/22/2018,9/22/2018 14:44,40,
9/22/2018,9/22/2018 14:51,30,
9/22/2018,9/22/2018 14:58,30,
9/22/2018,9/22/2018 15:02,40,
9/22/2018,9/22/2018 15:09,35,
9/22/2018,9/22/2018 15:16,30,
9/22/2018,9/22/2018 15:23,30,
9/22/2018,9/22/2018 15:29,30,
9/22/2018,9/22/2018 15:37,30,
9/22/2018,9/22/2018 15:44,30,
9/22/2018,9/22/2018 15:51,30,
9/22/2018,9/22/2018 15:58,30,
9/22/2018,9/22/2018 16:02,30,
9/22/2018,9/22/2018 16:09,30,
9/22/2018,9/22/2018 16:16,35,
9/22/2018,9/22/2018 16:23,30,
9/22/2018,9/22/2018 16:29,30,
9/22/2018,9/22/2018 16:37,30,
9/22/2018,9/22/2018 16:44,30,
9/22/2018,9/22/2018 16:44,30,
9/22/2018,9/22/2018 16:51,30,
9/22/2018,9/22/2018 16:58,30,
9/22/2018,9/22/2018 17:02,30,
9/22/2018,9/22/2018 17:09,30,
9/22/2018,9/22/2018 17:16,30,
9/22/2018,9/22/2018 17:23,30,
9/22/2018,9/22/2018 17:29,30,
9/22/2018,9/22/2018 17:37,30,
9/22/2018,9/22/2018 17:40,40,
9/22/2018,9/22/2018 17:44,40,
9/22/2018,9/22/2018 17:51,35,
9/22/2018,9/22/2018 17:58,35,
9/22/2018,9/22/2018 18:02,40,
9/22/2018,9/22/2018 18:09,40,
9/22/2018,9/22/2018 18:16,30,
9/22/2018,9/22/2018 18:23,30,
9/22/2018,9/22/2018 18:29,30,
9/22/2018,9/22/2018 18:37,40,
9/22/2018,9/22/2018 18:44,40,
9/22/2018,9/22/2018 18:51,35,
9/22/2018,9/22/2018 18:58,30,
9/22/2018,9/22/2018 19:00,30,
9/22/2018,9/22/2018 19:02,30,
9/22/2018,9/22/2018 19:09,40,
9/22/2018,9/22/2018 19:13,35,
9/22/2018,9/22/2018 19:16,35,
9/22/2018,9/22/2018 19:23,35,
9/22/2018,9/22/2018 19:29,30,
9/22/2018,9/22/2018 19:37,30,
9/22/2018,9/22/2018 19:44,30,
9/22/2018,9/22/2018 19:48,30,
9/22/2018,9/22/2018 19:51,25,
9/22/2018,9/22/2018 19:58,25,
9/22/2018,9/22/2018 20:02,25,
9/22/2018,9/22/2018 19:49,,14
9/22/2018,9/22/2018 20:09,25,
9/22/2018,9/22/2018 20:16,5,
9/22/2018,9/22/2018 20:23,10,
9/22/2018,9/22/2018 20:29,5,
9/23/2018,9/23/2018 7:51,5,
9/23/2018,9/23/2018 7:58,5,
9/23/2018,9/23/2018 8:02,5,
9/23/2018,9/23/2018 8:09,5,
9/23/2018,9/23/2018 8:16,5,
9/23/2018,9/23/2018 8:23,10,
9/23/2018,9/23/2018 8:26,20,
9/23/2018,9/23/2018 8:28,30,
9/23/2018,9/23/2018 8:29,30,
9/23/2018,9/23/2018 8:29,30,
9/23/2018,9/23/2018 8:37,40,
9/23/2018,9/23/2018 8:37,40,
9/23/2018,9/23/2018 8:44,60,
9/23/2018,9/23/2018 8:28,,21
9/23/2018,9/23/2018 8:51,50,
9/23/2018,9/23/2018 8:58,40,
9/23/2018,9/23/2018 9:02,30,
9/23/2018,9/23/2018 8:38,,30
9/23/2018,9/23/2018 9:09,35,
9/23/2018,9/23/2018 9:16,40,
9/23/2018,9/23/2018 9:23,50,
9/23/2018,9/23/2018 9:29,45,
9/23/2018,9/23/2018 9:37,30,
9/23/2018,9/23/2018 9:44,30,
9/23/2018,9/23/2018 9:51,35,
9/23/2018,9/23/2018 9:29,,28
9/23/2018,9/23/2018 9:58,30,
9/23/2018,9/23/2018 10:02,35,
9/23/2018,9/23/2018 10:09,35,
9/23/2018,9/23/2018 10:16,35,
9/23/2018,9/23/2018 10:23,40,
9/23/2018,9/23/2018 10:29,35,
9/23/2018,9/23/2018 10:37,50,
9/23/2018,9/23/2018 10:44,40,
9/23/2018,9/23/2018 10:51,60,
9/23/2018,9/23/2018 10:58,60,
9/23/2018,9/23/2018 11:02,60,
9/23/2018,9/23/2018 11:09,60,
9/23/2018,9/23/2018 11:16,50,
9/23/2018,9/23/2018 11:23,45,
9/23/2018,9/23/2018 11:29,45,
9/23/2018,9/23/2018 11:37,30,
9/23/2018,9/23/2018 11:37,30,
9/23/2018,9/23/2018 11:40,30,
9/23/2018,9/23/2018 11:44,30,
9/23/2018,9/23/2018 11:51,35,
9/23/2018,9/23/2018 11:58,35,
9/23/2018,9/23/2018 12:02,55,
9/23/2018,9/23/2018 12:09,55,
9/23/2018,9/23/2018 12:16,45,
9/23/2018,9/23/2018 12:23,45,
9/23/2018,9/23/2018 12:29,45,
9/23/2018,9/23/2018 12:37,45,
9/23/2018,9/23/2018 12:44,35,
9/23/2018,9/23/2018 12:51,35,
9/23/2018,9/23/2018 12:54,35,
9/23/2018,9/23/2018 12:58,35,
9/23/2018,9/23/2018 13:02,35,
9/23/2018,9/23/2018 13:09,35,
9/23/2018,9/23/2018 13:16,40,
9/23/2018,9/23/2018 12:56,,26
9/23/2018,9/23/2018 13:23,45,
9/23/2018,9/23/2018 13:29,40,
9/23/2018,9/23/2018 13:37,35,
9/23/2018,9/23/2018 13:44,30,
9/23/2018,9/23/2018 13:51,35,
9/23/2018,9/23/2018 13:58,40,
9/23/2018,9/23/2018 14:02,40,
9/23/2018,9/23/2018 14:09,40,
9/23/2018,9/23/2018 14:16,30,
9/23/2018,9/23/2018 14:23,30,
9/23/2018,9/23/2018 14:27,30,
9/23/2018,9/23/2018 14:29,30,
9/23/2018,9/23/2018 14:37,35,
9/23/2018,9/23/2018 14:44,35,
9/23/2018,9/23/2018 14:51,40,
9/23/2018,9/23/2018 14:58,40,
9/23/2018,9/23/2018 14:27,,33
9/23/2018,9/23/2018 15:02,40,
9/23/2018,9/23/2018 15:09,35,
9/23/2018,9/23/2018 15:16,35,
9/23/2018,9/23/2018 15:23,35,
9/23/2018,9/23/2018 15:29,35,
9/23/2018,9/23/2018 15:37,40,
9/23/2018,9/23/2018 15:44,35,
9/23/2018,9/23/2018 15:51,30,
9/23/2018,9/23/2018 15:58,30,
9/23/2018,9/23/2018 16:02,30,
9/23/2018,9/23/2018 16:09,30,
9/23/2018,9/23/2018 16:16,30,
9/23/2018,9/23/2018 16:23,30,
9/23/2018,9/23/2018 16:29,25,
9/23/2018,9/23/2018 16:37,25,
9/23/2018,9/23/2018 16:44,25,
9/23/2018,9/23/2018 16:51,30,
9/23/2018,9/23/2018 16:58,30,
9/23/2018,9/23/2018 17:02,25,
9/23/2018,9/23/2018 17:09,25,
9/23/2018,9/23/2018 17:16,25,
9/23/2018,9/23/2018 17:23,25,
9/23/2018,9/23/2018 17:29,25,
9/23/2018,9/23/2018 17:37,25,
9/23/2018,9/23/2018 17:44,25,
9/23/2018,9/23/2018 17:51,25,
9/23/2018,9/23/2018 17:58,25,
9/23/2018,9/23/2018 18:02,25,
9/23/2018,9/23/2018 18:09,25,
9/23/2018,9/23/2018 18:16,30,
9/23/2018,9/23/2018 18:23,35,
9/23/2018,9/23/2018 18:29,35,
9/23/2018,9/23/2018 18:37,30,
9/23/2018,9/23/2018 18:44,30,
9/23/2018,9/23/2018 18:51,30,
9/23/2018,9/23/2018 18:58,30,
9/23/2018,9/23/2018 19:02,30,
9/23/2018,9/23/2018 19:09,30,
9/23/2018,9/23/2018 19:16,35,
9/23/2018,9/23/2018 19:23,30,
9/23/2018,9/23/2018 19:29,20,
9/23/2018,9/23/2018 19:37,15,
9/23/2018,9/23/2018 19:44,15,
9/23/2018,9/23/2018 19:51,10,
9/23/2018,9/23/2018 19:58,10,
9/23/2018,9/23/2018 20:02,10,
9/23/2018,9/23/2018 20:09,10,
9/23/2018,9/23/2018 20:16,10,
9/23/2018,9/23/2018 20:23,10,
9/23/2018,9/23/2018 20:29,10,
9/24/2018,9/24/2018 7:37,5,
9/24/2018,9/24/2018 7:44,5,
9/24/2018,9/24/2018 7:51,5,
9/24/2018,9/24/2018 7:58,5,
9/24/2018,9/24/2018 8:02,5,
9/24/2018,9/24/2018 8:09,5,
9/24/2018,9/24/2018 8:16,5,
9/24/2018,9/24/2018 8:23,5,
9/24/2018,9/24/2018 8:29,5,
9/24/2018,9/24/2018 8:37,5,
9/24/2018,9/24/2018 8:44,5,
9/24/2018,9/24/2018 8:51,5,
9/24/2018,9/24/2018 8:58,5,
9/24/2018,9/24/2018 9:02,5,
9/24/2018,9/24/2018 9:09,5,
9/24/2018,9/24/2018 9:12,10,
9/24/2018,9/24/2018 9:16,20,
9/24/2018,9/24/2018 9:17,5,
9/24/2018,9/24/2018 9:18,20,
9/24/2018,9/24/2018 9:23,20,
9/24/2018,9/24/2018 9:11,,13
9/24/2018,9/24/2018 9:29,25,
9/24/2018,9/24/2018 9:29,25,
9/24/2018,9/24/2018 9:37,25,
9/24/2018,9/24/2018 9:44,30,
9/24/2018,9/24/2018 9:51,45,
9/24/2018,9/24/2018 9:56,20,
9/24/2018,9/24/2018 9:58,40,
9/24/2018,9/24/2018 10:02,40,
9/24/2018,9/24/2018 10:09,40,
9/24/2018,9/24/2018 10:16,30,
9/24/2018,9/24/2018 10:23,40,
9/24/2018,9/24/2018 10:29,40,
9/24/2018,9/24/2018 10:37,40,
9/24/2018,9/24/2018 10:44,35,
9/24/2018,9/24/2018 10:51,35,
9/24/2018,9/24/2018 10:58,35,
9/24/2018,9/24/2018 11:02,45,
9/24/2018,9/24/2018 11:02,35,
9/24/2018,9/24/2018 11:09,45,
9/24/2018,9/24/2018 11:16,45,
9/24/2018,9/24/2018 11:23,40,
9/24/2018,9/24/2018 11:29,40,
9/24/2018,9/24/2018 11:29,40,
9/24/2018,9/24/2018 11:35,40,
9/24/2018,9/24/2018 11:37,40,
9/24/2018,9/24/2018 11:44,35,
9/24/2018,9/24/2018 11:51,40,
9/24/2018,9/24/2018 11:58,40,
9/24/2018,9/24/2018 12:02,40,
9/24/2018,9/24/2018 12:07,40,
9/24/2018,9/24/2018 12:09,50,
9/24/2018,9/24/2018 11:36,,33
9/24/2018,9/24/2018 12:16,40,
9/24/2018,9/24/2018 12:23,40,
9/24/2018,9/24/2018 12:29,40,
9/24/2018,9/24/2018 12:37,30,
9/24/2018,9/24/2018 12:44,30,
9/24/2018,9/24/2018 12:51,25,
9/24/2018,9/24/2018 12:58,25,
9/24/2018,9/24/2018 13:02,25,
9/24/2018,9/24/2018 13:09,25,
9/24/2018,9/24/2018 13:16,25,
9/24/2018,9/24/2018 13:19,25,
9/24/2018,9/24/2018 13:23,25,
9/24/2018,9/24/2018 13:29,25,
9/24/2018,9/24/2018 13:37,25,
9/24/2018,9/24/2018 13:44,25,
9/24/2018,9/24/2018 13:51,25,
9/24/2018,9/24/2018 13:58,30,
9/24/2018,9/24/2018 14:02,30,
9/24/2018,9/24/2018 14:09,30,
9/24/2018,9/24/2018 14:16,35,
9/24/2018,9/24/2018 14:22,35,
9/24/2018,9/24/2018 14:23,35,
9/24/2018,9/24/2018 14:29,35,
9/24/2018,9/24/2018 14:37,35,
9/24/2018,9/24/2018 14:44,30,
9/24/2018,9/24/2018 14:51,30,
9/24/2018,9/24/2018 14:25,,32
9/24/2018,9/24/2018 14:58,30,
9/24/2018,9/24/2018 14:31,,30
9/24/2018,9/24/2018 15:02,60,
9/24/2018,9/24/2018 15:09,60,
9/24/2018,9/24/2018 14:25,,32
9/24/2018,9/24/2018 15:16,20,
9/24/2018,9/24/2018 15:23,25,
9/24/2018,9/24/2018 15:29,25,
9/24/2018,9/24/2018 15:37,25,
9/24/2018,9/24/2018 15:44,25,
9/24/2018,9/24/2018 15:51,25,
9/24/2018,9/24/2018 15:58,20,
9/24/2018,9/24/2018 16:02,25,
9/24/2018,9/24/2018 16:09,25,
9/24/2018,9/24/2018 16:16,30,
9/24/2018,9/24/2018 16:23,35,
9/24/2018,9/24/2018 16:29,35,
9/24/2018,9/24/2018 16:30,35,
9/24/2018,9/24/2018 16:37,35,
9/24/2018,9/24/2018 16:44,35,
9/24/2018,9/24/2018 16:51,25,
9/24/2018,9/24/2018 16:31,,24
9/24/2018,9/24/2018 16:58,25,
9/24/2018,9/24/2018 17:02,25,
9/24/2018,9/24/2018 17:09,25,
9/24/2018,9/24/2018 17:16,20,
9/24/2018,9/24/2018 17:23,20,
9/24/2018,9/24/2018 17:29,25,
9/24/2018,9/24/2018 17:37,25,
9/24/2018,9/24/2018 17:44,25,
9/24/2018,9/24/2018 17:51,25,
9/24/2018,9/24/2018 17:58,25,
9/24/2018,9/24/2018 18:02,25,
9/24/2018,9/24/2018 18:09,25,
9/24/2018,9/24/2018 18:16,25,
9/24/2018,9/24/2018 18:23,25,
9/24/2018,9/24/2018 18:29,30,
9/24/2018,9/24/2018 18:37,35,
9/24/2018,9/24/2018 18:44,30,
9/24/2018,9/24/2018 18:51,30,
9/24/2018,9/24/2018 18:58,30,
9/24/2018,9/24/2018 19:02,25,
9/24/2018,9/24/2018 19:09,35,
9/24/2018,9/24/2018 19:16,40,
9/24/2018,9/24/2018 19:23,45,
9/24/2018,9/24/2018 19:29,30,
9/24/2018,9/24/2018 19:37,30,
9/24/2018,9/24/2018 19:41,25,
9/24/2018,9/24/2018 19:44,25,
9/24/2018,9/24/2018 19:42,,5
9/24/2018,9/24/2018 19:51,15,
9/24/2018,9/24/2018 19:58,15,
9/24/2018,9/24/2018 20:02,15,
9/25/2018,9/25/2018 8:16,5,
9/25/2018,9/25/2018 8:23,5,
9/25/2018,9/25/2018 8:29,5,
9/25/2018,9/25/2018 8:37,5,
9/25/2018,9/25/2018 8:44,10,
9/25/2018,9/25/2018 8:51,10,
9/25/2018,9/25/2018 8:58,10,
9/25/2018,9/25/2018 9:02,10,
9/25/2018,9/25/2018 9:09,10,
9/25/2018,9/25/2018 9:16,10,
9/25/2018,9/25/2018 9:23,20,
9/25/2018,9/25/2018 9:29,20,
9/25/2018,9/25/2018 9:33,20,
